1_1_2_$SYS/broker/clients/disconnected,1716433355164,0
1_1_2_$SYS/broker/clients/disconnected,1716434046870,0
1_1_2_$SYS/broker/clients/disconnected,1716434738874,0
3_0_4_$SYS/broker/load/messages/sent/5min,1716433596929,211551.74
3_0_4_$SYS/broker/load/messages/sent/5min,1716434288682,413459.81
3_0_4_$SYS/broker/load/messages/sent/5min,1716434980663,443212.19
1_1_4_$SYS/broker/load/messages/sent/1min,1716433366669,69225.28
1_1_4_$SYS/broker/load/messages/sent/1min,1716434058381,263551.90
1_1_4_$SYS/broker/load/messages/sent/1min,1716434750383,232601.46
3_1_1_$SYS/broker/load/publish/sent/1min,1716433619970,352533.84
3_1_1_$SYS/broker/load/publish/sent/1min,1716434311752,394300.11
3_1_1_$SYS/broker/load/publish/sent/1min,1716435003728,455711.88
1_2_2_$SYS/broker/clients/active,1716433401183,7
1_2_2_$SYS/broker/clients/active,1716434092909,7
1_2_2_$SYS/broker/clients/active,1716434784922,7
4_2_2_$SYS/broker/shared_subscriptions/count,1716433816057,0
4_2_2_$SYS/broker/shared_subscriptions/count,1716434507947,0
5_0_2_$SYS/broker/messages/received,1716433862239,263119246
5_0_2_$SYS/broker/messages/received,1716434554164,265859823
5_0_2_$SYS/broker/messages/received,1716435246342,268814290
4_1_0_$SYS/broker/publish/bytes/received,1716433746865,1164668173
4_1_0_$SYS/broker/publish/bytes/received,1716434438665,1174471076
4_1_0_$SYS/broker/publish/bytes/received,1716435130706,1184655957
1_2_0_$SYS/broker/version,1716433378178,mosquitto version 2.0.18
1_2_0_$SYS/broker/version,1716434069892,mosquitto version 2.0.18
5_0_2_$SYS/broker/publish/messages/dropped,1716433862239,1559283
5_0_2_$SYS/broker/publish/messages/dropped,1716434554165,1559283
5_0_2_$SYS/broker/publish/messages/dropped,1716435246342,1630846
4_2_4_$SYS/broker/clients/connected,1716433827589,7
4_2_4_$SYS/broker/clients/connected,1716434519486,7
4_2_4_$SYS/broker/clients/connected,1716435211572,7
4_0_2_$SYS/broker/clients/expired,1716433723787,0
4_0_2_$SYS/broker/clients/expired,1716434415591,0
4_0_2_$SYS/broker/clients/expired,1716435107496,0
2_0_0_$SYS/broker/publish/messages/dropped,1716433427267,1559283
2_0_0_$SYS/broker/publish/messages/dropped,1716434117938,1559283
2_0_0_$SYS/broker/publish/messages/dropped,1716434807944,1561520
4_0_4_$SYS/broker/bytes/sent,1716433735320,8930199003
4_0_4_$SYS/broker/bytes/sent,1716434427123,9028610579
4_0_4_$SYS/broker/bytes/sent,1716435119030,9128740949
1_1_4_$SYS/broker/load/connections/1min,1716433366669,1.77
1_1_4_$SYS/broker/load/connections/1min,1716434058382,0.05
1_1_4_$SYS/broker/load/connections/1min,1716434750383,0.05
5_1_0_$SYS/broker/publish/bytes/sent,1716433885362,1975051854
5_1_0_$SYS/broker/publish/bytes/sent,1716434577293,1994907957
5_1_0_$SYS/broker/publish/bytes/sent,1716435269512,2015445053
3_2_1_$SYS/broker/shared_subscriptions/count,1716433666082,0
3_2_1_$SYS/broker/shared_subscriptions/count,1716434357859,0
3_2_1_$SYS/broker/shared_subscriptions/count,1716435049838,0
2_1_1_$SYS/broker/load/bytes/sent/1min,1716433481775,5712273.86
2_1_1_$SYS/broker/load/bytes/sent/1min,1716434173496,7671967.16
2_1_1_$SYS/broker/load/bytes/sent/1min,1716434865496,7856784.29
2_1_1_$SYS/broker/load/bytes/sent/1min,1716434866100,7050847.48
2_0_1_$SYS/broker/load/publish/dropped/15min,1716433435708,0.82
2_0_1_$SYS/broker/load/publish/dropped/15min,1716434127441,0.82
2_0_1_$SYS/broker/load/publish/dropped/15min,1716434819450,141.93
2_1_1_$SYS/broker/messages/received,1716433481787,261617636
2_1_1_$SYS/broker/messages/received,1716434173496,264082067
2_1_1_$SYS/broker/messages/received,1716434865496,266835959
2_1_1_$SYS/broker/messages/received,1716434866102,266858884
5_0_1_$SYS/broker/load/connections/5min,1716433853948,0.45
5_0_1_$SYS/broker/load/connections/5min,1716433853949,0.45
5_0_1_$SYS/broker/load/connections/5min,1716434548581,0.27
5_0_1_$SYS/broker/load/connections/5min,1716434548585,0.27
5_0_1_$SYS/broker/load/connections/5min,1716435244118,0.27
5_0_1_$SYS/broker/load/connections/5min,1716435244120,0.27
4_2_1_$SYS/broker/bytes/received,1716433804519,3255759732
4_2_1_$SYS/broker/bytes/received,1716434496406,3286537855
4_2_1_$SYS/broker/bytes/received,1716435188442,3318862461
4_1_1_$SYS/broker/load/publish/received/15min,1716433758382,77815.49
4_1_1_$SYS/broker/load/publish/received/15min,1716434450217,136924.26
4_1_1_$SYS/broker/load/publish/received/15min,1716435142141,168716.17
3_2_2_$SYS/broker/load/publish/received/15min,1716433677600,52471.53
3_2_2_$SYS/broker/load/publish/received/15min,1716433678056,52309.40
3_2_2_$SYS/broker/load/publish/received/15min,1716434369397,121309.94
3_2_2_$SYS/broker/load/publish/received/15min,1716435061366,153459.38
3_2_2_$SYS/broker/load/publish/dropped/5min,1716433677599,0.28
3_2_2_$SYS/broker/load/publish/dropped/5min,1716434369397,0.28
3_2_2_$SYS/broker/load/publish/dropped/5min,1716435061366,608.06
4_0_1_$SYS/broker/messages/sent,1716433715657,441472378
4_0_1_$SYS/broker/messages/sent,1716433715659,441472378
4_0_1_$SYS/broker/messages/sent,1716434411130,446453345
4_0_1_$SYS/broker/messages/sent,1716434411132,446453345
4_0_1_$SYS/broker/messages/sent,1716435095967,451322192
4_0_1_$SYS/broker/messages/sent,1716435097027,451669124
3_2_1_$SYS/broker/load/publish/dropped/1min,1716433666070,0.06
3_2_1_$SYS/broker/load/publish/dropped/1min,1716434357857,0.06
3_2_1_$SYS/broker/load/publish/dropped/1min,1716435049838,384.88
1_1_2_$SYS/broker/load/messages/sent/1min,1716433355164,74156.84
1_1_2_$SYS/broker/load/messages/sent/1min,1716434046870,309951.12
1_1_2_$SYS/broker/load/messages/sent/1min,1716434738874,274411.62
1_2_1_$SYS/broker/store/messages/count,1716433389681,54
1_2_1_$SYS/broker/store/messages/count,1716434081402,54
1_2_1_$SYS/broker/store/messages/count,1716434773416,54
1_0_1_$SYS/broker/publish/bytes/sent,1716433297627,1958767672
1_0_1_$SYS/broker/publish/bytes/sent,1716433989332,1977990493
1_0_1_$SYS/broker/publish/bytes/sent,1716434681339,1997323748
1_0_0_$SYS/broker/load/publish/dropped/15min,1716433286118,0.82
1_0_0_$SYS/broker/load/publish/dropped/15min,1716433979016,0.82
1_0_0_$SYS/broker/load/publish/dropped/15min,1716434669840,0.82
1_0_2_$SYS/broker/publish/bytes/received,1716433309136,1159254423
1_0_2_$SYS/broker/publish/bytes/received,1716434000838,1168839703
1_0_2_$SYS/broker/publish/bytes/received,1716434692854,1178480854
1_2_4_$SYS/broker/shared_subscriptions/count,1716433412689,0
1_2_4_$SYS/broker/shared_subscriptions/count,1716434104418,0
1_2_4_$SYS/broker/shared_subscriptions/count,1716434796433,0
5_2_0_$SYS/broker/load/bytes/sent/5min,1716433931598,8292305.62
5_2_0_$SYS/broker/load/bytes/sent/5min,1716434623577,9599388.24
5_2_0_$SYS/broker/load/bytes/sent/5min,1716434624026,9438438.84
4_0_0_$SYS/broker/clients/disconnected,1716435094397,0
4_0_0_$SYS/broker/clients/disconnected,1716435094413,0
1_2_2_$SYS/broker/load/connections/5min,1716433401183,2.04
1_2_2_$SYS/broker/load/connections/5min,1716434092911,0.27
1_2_2_$SYS/broker/load/connections/5min,1716434784922,0.27
2_0_0_$SYS/broker/load/bytes/received/5min,1716433427267,631756.19
2_0_0_$SYS/broker/load/bytes/received/5min,1716434117938,2034378.30
2_0_0_$SYS/broker/load/bytes/received/5min,1716434807943,2298935.99
4_1_1_$SYS/broker/load/connections/15min,1716433758387,3.23
4_1_1_$SYS/broker/load/connections/15min,1716434450224,1.50
4_1_1_$SYS/broker/load/connections/15min,1716435142141,0.82
1_1_1_$SYS/broker/load/publish/dropped/5min,1716433343662,0.28
1_1_1_$SYS/broker/load/publish/dropped/5min,1716434035362,0.28
1_1_1_$SYS/broker/load/publish/dropped/5min,1716434727369,0.28
1_2_4_$SYS/broker/load/messages/sent/5min,1716433412688,32988.94
1_2_4_$SYS/broker/load/messages/sent/5min,1716433414028,33302.96
1_2_4_$SYS/broker/load/messages/sent/5min,1716434104416,351973.04
1_2_4_$SYS/broker/load/messages/sent/5min,1716434796433,364099.82
2_2_4_$SYS/broker/load/messages/sent/15min,1716433550836,68590.03
2_2_4_$SYS/broker/load/messages/sent/15min,1716434242583,255306.35
2_2_4_$SYS/broker/load/messages/sent/15min,1716434934588,331307.78
5_0_2_$SYS/broker/heap/current,1716433862239,10647489648
5_0_2_$SYS/broker/heap/current,1716434554164,10749810336
5_0_2_$SYS/broker/heap/current,1716435246342,10854599232
2_1_2_$SYS/broker/heap/maximum,1716433493277,10581408336
2_1_2_$SYS/broker/heap/maximum,1716434185007,10683724432
2_1_2_$SYS/broker/heap/maximum,1716434877007,10782667504
2_1_2_$SYS/broker/heap/maximum,1716434877029,10783031664
5_1_4_$SYS/broker/load/publish/sent/1min,1716433920037,441532.56
5_1_4_$SYS/broker/load/publish/sent/1min,1716434612003,492989.00
5_1_4_$SYS/broker/load/publish/sent/1min,1716434613038,428072.12
5_1_4_$SYS/broker/load/publish/sent/1min,1716435304254,536149.67
1_1_2_$SYS/broker/load/connections/5min,1716433355165,2.36
1_1_2_$SYS/broker/load/connections/5min,1716434046871,0.27
1_1_2_$SYS/broker/load/connections/5min,1716434738874,0.27
5_1_2_$SYS/broker/heap/maximum,1716433908465,10652192848
5_1_2_$SYS/broker/heap/maximum,1716433909031,10652836176
5_1_2_$SYS/broker/heap/maximum,1716434600419,10753813520
5_1_2_$SYS/broker/heap/maximum,1716435292703,10860755168
2_0_2_$SYS/broker/heap/current,1716433447222,10579709184
2_0_2_$SYS/broker/heap/current,1716434138949,10679810400
2_0_2_$SYS/broker/heap/current,1716434140030,10680269648
2_0_2_$SYS/broker/heap/current,1716434830961,10780055328
3_0_4_$SYS/broker/load/publish/dropped/5min,1716433596930,0.28
3_0_4_$SYS/broker/load/publish/dropped/5min,1716434288682,0.28
3_0_4_$SYS/broker/load/publish/dropped/5min,1716434980663,785.99
1_0_4_$SYS/broker/load/messages/received/15min,1716433320642,19162.16
1_0_4_$SYS/broker/load/messages/received/15min,1716434012351,119918.70
1_0_4_$SYS/broker/load/messages/received/15min,1716434704349,190329.47
2_0_1_$SYS/broker/load/sockets/5min,1716433435708,1.83
2_0_1_$SYS/broker/load/sockets/5min,1716433436026,1.76
2_0_1_$SYS/broker/load/sockets/5min,1716434127442,0.27
2_0_1_$SYS/broker/load/sockets/5min,1716434819450,0.27
1_0_0_$SYS/broker/store/messages/bytes,1716433286122,324
1_0_0_$SYS/broker/store/messages/bytes,1716433979020,366
1_0_0_$SYS/broker/store/messages/bytes,1716434669919,367
5_2_2_$SYS/broker/load/messages/received/1min,1716433954719,197839.09
5_2_2_$SYS/broker/load/messages/received/1min,1716434646731,258450.01
5_2_2_$SYS/broker/load/messages/received/1min,1716435339116,264319.87
3_0_4_$SYS/broker/clients/disconnected,1716433596929,0
3_0_4_$SYS/broker/clients/disconnected,1716434288682,0
3_0_4_$SYS/broker/clients/disconnected,1716434980663,0
1_2_1_$SYS/broker/clients/maximum,1716433389680,8
1_2_1_$SYS/broker/clients/maximum,1716434081401,8
1_2_1_$SYS/broker/clients/maximum,1716434773415,8
3_1_0_$SYS/broker/load/bytes/received/15min,1716433608452,696997.08
3_1_0_$SYS/broker/load/bytes/received/15min,1716434300211,1740840.24
3_1_0_$SYS/broker/load/bytes/received/15min,1716434992188,2278533.34
2_1_2_$SYS/broker/load/sockets/1min,1716433493277,0.20
2_1_2_$SYS/broker/load/sockets/1min,1716434185006,0.05
2_1_2_$SYS/broker/load/sockets/1min,1716434877007,0.05
3_2_2_$SYS/broker/clients/connected,1716433677599,7
3_2_2_$SYS/broker/clients/connected,1716434369397,7
3_2_2_$SYS/broker/clients/connected,1716435061365,7
5_0_4_$SYS/broker/load/publish/dropped/15min,1716433873785,0.82
5_0_4_$SYS/broker/load/publish/dropped/15min,1716434565717,0.82
5_0_4_$SYS/broker/load/publish/dropped/15min,1716435257905,3920.54
3_0_0_$SYS/broker/load/publish/sent/1min,1716433569198,504820.70
3_0_0_$SYS/broker/load/publish/sent/1min,1716434262386,553126.97
3_0_0_$SYS/broker/load/publish/sent/1min,1716434953807,306495.74
2_2_4_$SYS/broker/store/messages/bytes,1716433550838,359
2_2_4_$SYS/broker/store/messages/bytes,1716434242584,371
2_2_4_$SYS/broker/store/messages/bytes,1716434934591,375
2_2_4_$SYS/broker/load/bytes/received/5min,1716433550837,706110.21
2_2_4_$SYS/broker/load/bytes/received/5min,1716434242583,2093305.05
2_2_4_$SYS/broker/load/bytes/received/5min,1716434934588,2170410.09
1_1_4_$SYS/broker/clients/total,1716433366669,7
1_1_4_$SYS/broker/clients/total,1716434058381,7
1_1_4_$SYS/broker/clients/total,1716434750383,7
3_0_1_$SYS/broker/load/publish/received/5min,1716433573889,94068.95
3_0_1_$SYS/broker/load/publish/received/5min,1716434265644,183210.87
3_0_1_$SYS/broker/load/publish/received/5min,1716434957623,206676.60
4_0_2_$SYS/broker/bytes/received,1716433723787,3254467702
4_0_2_$SYS/broker/bytes/received,1716434415592,3284755842
4_0_2_$SYS/broker/bytes/received,1716435107497,3316540036
4_0_2_$SYS/broker/bytes/received,1716435108033,3316752739
3_2_0_$SYS/broker/messages/stored,1716433654631,55
3_2_0_$SYS/broker/messages/stored,1716434346330,54
3_2_0_$SYS/broker/messages/stored,1716435038315,56
3_0_1_$SYS/broker/retained messages/count,1716433573890,53
3_0_1_$SYS/broker/retained messages/count,1716434265645,53
3_0_1_$SYS/broker/retained messages/count,1716434957624,53
3_0_1_$SYS/broker/load/messages/sent/5min,1716433573889,205824.83
3_0_1_$SYS/broker/load/messages/sent/5min,1716434265643,421836.99
3_0_1_$SYS/broker/load/messages/sent/5min,1716434957623,468007.75
5_0_2_$SYS/broker/load/bytes/received/5min,1716433862239,2753116.47
5_0_2_$SYS/broker/load/bytes/received/5min,1716434554164,3328491.20
5_0_2_$SYS/broker/load/bytes/received/5min,1716435246341,3535791.20
4_1_4_$SYS/broker/load/sockets/15min,1716433781442,3.15
4_1_4_$SYS/broker/load/sockets/15min,1716434473308,1.46
4_1_4_$SYS/broker/load/sockets/15min,1716435165286,0.82
2_2_4_$SYS/broker/load/sockets/15min,1716433550837,4.07
2_2_4_$SYS/broker/load/sockets/15min,1716434242583,1.89
2_2_4_$SYS/broker/load/sockets/15min,1716434934589,0.87
4_1_2_$SYS/broker/load/messages/received/5min,1716433769911,151491.90
4_1_2_$SYS/broker/load/messages/received/5min,1716434461751,231664.43
4_1_2_$SYS/broker/load/messages/received/5min,1716435153717,259322.12
5_2_1_$SYS/broker/bytes/sent,1716433943172,8963021050
5_2_1_$SYS/broker/bytes/sent,1716434635149,9062491660
5_2_1_$SYS/broker/bytes/sent,1716435327512,9164307282
5_2_1_$SYS/broker/bytes/sent,1716435328115,9164807277
1_0_0_$SYS/broker/load/bytes/received/1min,1716433286121,585.43
1_0_0_$SYS/broker/load/bytes/received/1min,1716433979018,2837345.25
1_0_0_$SYS/broker/load/bytes/received/1min,1716434669919,3349421.73
3_2_0_$SYS/broker/load/messages/sent/15min,1716433654630,108637.79
3_2_0_$SYS/broker/load/messages/sent/15min,1716434346329,279409.16
3_2_0_$SYS/broker/load/messages/sent/15min,1716435038312,358638.90
5_1_4_$SYS/broker/load/publish/dropped/1min,1716433920037,0.06
5_1_4_$SYS/broker/load/publish/dropped/1min,1716434612003,0.06
5_1_4_$SYS/broker/load/publish/dropped/1min,1716435304254,2902.52
4_0_2_$SYS/broker/load/bytes/received/1min,1716433723787,4752898.43
4_0_2_$SYS/broker/load/bytes/received/1min,1716434415591,4387613.36
4_0_2_$SYS/broker/load/bytes/received/1min,1716435107496,5066951.60
4_0_2_$SYS/broker/load/bytes/received/1min,1716435108027,4412533.72
3_0_2_$SYS/broker/clients/inactive,1716433585411,0
3_0_2_$SYS/broker/clients/inactive,1716434277162,0
3_0_2_$SYS/broker/clients/inactive,1716434969142,0
2_0_4_$SYS/broker/retained messages/count,1716433458729,53
2_0_4_$SYS/broker/retained messages/count,1716434150460,53
2_0_4_$SYS/broker/retained messages/count,1716434842470,53
1_2_0_$SYS/broker/load/messages/sent/5min,1716433378178,27266.17
1_2_0_$SYS/broker/load/messages/sent/5min,1716434069892,372362.20
5_2_1_$SYS/broker/load/connections/5min,1716433943165,0.33
5_2_1_$SYS/broker/load/connections/5min,1716434635149,0.27
5_2_1_$SYS/broker/load/connections/5min,1716435327512,0.27
4_0_0_$SYS/broker/load/connections/15min,1716435094398,0.82
4_0_0_$SYS/broker/load/connections/15min,1716435094414,0.82
3_0_0_$SYS/broker/load/messages/received/1min,1716433569197,264576.32
3_0_0_$SYS/broker/load/messages/received/1min,1716434262386,330520.79
3_0_0_$SYS/broker/load/messages/received/1min,1716434953807,216040.26
5_2_1_$SYS/broker/load/publish/sent/5min,1716433943165,360990.90
5_2_1_$SYS/broker/load/publish/sent/5min,1716434635149,404631.03
5_2_1_$SYS/broker/load/publish/sent/5min,1716435327511,435332.71
5_2_1_$SYS/broker/load/publish/sent/5min,1716435328114,423112.52
5_1_0_$SYS/broker/clients/disconnected,1716433885360,0
5_1_0_$SYS/broker/clients/disconnected,1716434577290,0
5_1_0_$SYS/broker/clients/disconnected,1716435269506,0
4_0_2_$SYS/broker/store/messages/bytes,1716433723787,365
4_0_2_$SYS/broker/store/messages/bytes,1716434415592,367
4_0_2_$SYS/broker/store/messages/bytes,1716435107497,379
4_0_2_$SYS/broker/store/messages/bytes,1716435108033,378
4_1_0_$SYS/broker/load/publish/dropped/15min,1716433746851,0.82
4_1_0_$SYS/broker/load/publish/dropped/15min,1716434438662,0.82
4_1_0_$SYS/broker/load/publish/dropped/15min,1716435130629,4050.59
2_1_0_$SYS/broker/store/messages/bytes,1716433470246,358
2_1_0_$SYS/broker/store/messages/bytes,1716434161979,366
2_1_0_$SYS/broker/store/messages/bytes,1716434162028,376
2_1_0_$SYS/broker/store/messages/bytes,1716434853987,372
4_0_0_$SYS/broker/messages/received,1716435094399,267606835
4_0_0_$SYS/broker/messages/received,1716435094414,267816779
2_2_4_$SYS/broker/clients/expired,1716433550834,0
2_2_4_$SYS/broker/clients/expired,1716434242583,0
2_2_4_$SYS/broker/clients/expired,1716434934588,0
3_2_0_$SYS/broker/clients/maximum,1716433654630,8
3_2_0_$SYS/broker/clients/maximum,1716434346329,8
3_2_0_$SYS/broker/clients/maximum,1716435038312,8
2_1_4_$SYS/broker/load/connections/5min,1716433504786,1.41
2_1_4_$SYS/broker/load/connections/5min,1716434196522,0.27
2_1_4_$SYS/broker/load/connections/5min,1716434888522,0.27
2_2_0_$SYS/broker/load/sockets/15min,1716433516301,4.23
2_2_0_$SYS/broker/load/sockets/15min,1716434208040,1.96
2_2_0_$SYS/broker/load/sockets/15min,1716434900032,0.91
2_0_0_$SYS/broker/load/publish/received/5min,1716433427266,47445.04
2_0_0_$SYS/broker/load/publish/received/5min,1716434117937,145770.41
2_0_0_$SYS/broker/load/publish/received/5min,1716434807942,157277.96
1_0_4_$SYS/broker/heap/maximum,1716433320642,10566298080
1_0_4_$SYS/broker/heap/maximum,1716434012352,10665471776
1_0_4_$SYS/broker/heap/maximum,1716434704351,10765074848
2_1_2_$SYS/broker/load/messages/received/1min,1716433493276,113297.03
2_1_2_$SYS/broker/load/messages/received/1min,1716434185006,204095.97
2_1_2_$SYS/broker/load/messages/received/1min,1716434877006,200515.06
2_1_2_$SYS/broker/load/messages/received/1min,1716434877026,180877.09
2_2_4_$SYS/broker/load/publish/sent/5min,1716433550837,101794.04
2_2_4_$SYS/broker/load/publish/sent/5min,1716434242583,288797.24
2_2_4_$SYS/broker/load/publish/sent/5min,1716434934588,290378.06
3_1_1_$SYS/broker/clients/total,1716433619970,7
3_1_1_$SYS/broker/clients/total,1716434311752,7
3_1_1_$SYS/broker/clients/total,1716435003726,7
5_1_4_$SYS/broker/clients/active,1716433920037,7
5_1_4_$SYS/broker/clients/active,1716434612002,7
5_1_4_$SYS/broker/clients/active,1716435304254,7
4_2_2_$SYS/broker/publish/messages/received,1716433816057,226417718
4_2_2_$SYS/broker/publish/messages/received,1716434507947,228581097
5_2_1_$SYS/broker/load/bytes/received/15min,1716433943165,1405211.86
5_2_1_$SYS/broker/load/bytes/received/15min,1716434635149,2159498.97
5_2_1_$SYS/broker/load/bytes/received/15min,1716435327511,2607708.42
5_2_1_$SYS/broker/load/bytes/received/15min,1716435328114,2593028.19
3_1_2_$SYS/broker/messages/sent,1716433631490,440639929
3_1_2_$SYS/broker/messages/sent,1716434323278,445758330
